date,T,Salinity
2021-09-16 00:00:00,23.83,37.18
2021-09-16 02:00:00,23.765,37.125
2021-09-16 04:00:00,23.729999999999997,36.825
2021-09-16 06:00:00,23.67,37.129999999999995
2021-09-16 08:00:00,23.665,37.13
2021-09-16 10:00:00,23.695,36.99
2021-09-16 12:00:00,23.67,36.879999999999995
2021-09-16 14:00:00,23.700000000000003,36.855000000000004
2021-09-16 16:00:00,23.755000000000003,36.795
2021-09-16 18:00:00,23.744999999999997,36.875
2021-09-16 20:00:00,23.665,36.94
2021-09-16 22:00:00,23.62,36.97
2021-09-17 00:00:00,23.564999999999998,36.8
2021-09-17 02:00:00,23.509999999999998,36.91
2021-09-17 04:00:00,23.45,36.730000000000004
2021-09-17 06:00:00,23.39,37.035
2021-09-17 08:00:00,23.39,36.855000000000004
2021-09-17 10:00:00,23.52,36.845
2021-09-17 12:00:00,23.705,36.75
2021-09-17 14:00:00,23.810000000000002,36.835
2021-09-17 16:00:00,23.875,36.855000000000004
2021-09-17 18:00:00,23.84,36.89
2021-09-17 20:00:00,23.725,36.885000000000005
2021-09-17 22:00:00,23.630000000000003,36.83
2021-09-18 00:00:00,23.575,36.92
2021-09-18 02:00:00,23.555,36.885000000000005
2021-09-18 04:00:00,23.520000000000003,36.894999999999996
2021-09-18 06:00:00,23.47,36.825
2021-09-18 08:00:00,23.520000000000003,36.78
2021-09-18 10:00:00,23.73,36.845
2021-09-18 12:00:00,23.865000000000002,37.019999999999996
2021-09-18 14:00:00,23.895,37.155
2021-09-18 16:00:00,24.085,37.31
2021-09-18 18:00:00,24.08,37.519999999999996
2021-09-18 20:00:00,23.98,37.69
2021-09-18 22:00:00,23.939999999999998,37.7
2021-09-19 00:00:00,23.86,37.605000000000004
2021-09-19 02:00:00,23.715,37.519999999999996
2021-09-19 04:00:00,23.575,37.54
2021-09-19 06:00:00,23.369999999999997,37.455
2021-09-19 08:00:00,23.325000000000003,37.345
2021-09-19 10:00:00,23.375,37.010000000000005
2021-09-19 12:00:00,23.56,37.06
2021-09-19 14:00:00,23.615000000000002,37.205
2021-09-19 16:00:00,23.534999999999997,36.96
2021-09-19 18:00:00,23.375,36.75
2021-09-19 20:00:00,23.17,36.855000000000004
2021-09-19 22:00:00,23.015,36.775
2021-09-20 00:00:00,22.91,36.6
2021-09-20 02:00:00,22.78,36.644999999999996
2021-09-20 04:00:00,22.634999999999998,36.730000000000004
2021-09-20 06:00:00,22.565,36.81
2021-09-20 08:00:00,22.285,36.625
2021-09-20 10:00:00,21.77,36.855000000000004
2021-09-20 12:00:00,20.685000000000002,36.7
2021-09-20 14:00:00,21.439999999999998,36.78
2021-09-20 16:00:00,21.835,36.675
2021-09-20 18:00:00,21.915,36.41
2021-09-20 20:00:00,21.08,36.425
2021-09-20 22:00:00,18.05,36.269999999999996
2021-09-21 00:00:00,17.78,36.239999999999995
2021-09-21 02:00:00,18.549999999999997,36.165
2021-09-21 04:00:00,18.595,36.515
2021-09-21 06:00:00,19.055,36.195
2021-09-21 08:00:00,20.75,36.095
2021-09-21 10:00:00,18.965,35.980000000000004
2021-09-21 12:00:00,20.345,35.97
2021-09-21 14:00:00,21.32,36.135000000000005
2021-09-21 16:00:00,21.384999999999998,36.010000000000005
2021-09-21 18:00:00,20.58,36.24
2021-09-21 20:00:00,20.77,36.26
2021-09-21 22:00:00,17.53,36.035
2021-09-22 00:00:00,20.425,35.975
2021-09-22 02:00:00,21.025,35.965
2021-09-22 04:00:00,20.685000000000002,35.870000000000005
2021-09-22 06:00:00,20.255,36.209999999999994
2021-09-22 08:00:00,18.48,35.8
2021-09-22 10:00:00,16.345,35.81
2021-09-22 12:00:00,16.23,35.875
2021-09-22 14:00:00,16.75,35.760000000000005
2021-09-22 16:00:00,16.66,35.665
2021-09-22 18:00:00,17.14,35.730000000000004
2021-09-22 20:00:00,18.630000000000003,35.575
2021-09-22 22:00:00,20.025,35.510000000000005
2021-09-23 00:00:00,19.545,35.54
2021-09-23 02:00:00,19.23,35.515
2021-09-23 04:00:00,18.345,35.54
2021-09-23 06:00:00,16.840000000000003,35.785
2021-09-23 08:00:00,17.36,35.614999999999995
2021-09-23 10:00:00,17.755,35.504999999999995
2021-09-23 12:00:00,20.47,35.5
2021-09-23 14:00:00,20.51,35.394999999999996
2021-09-23 16:00:00,20.645,35.235
2021-09-23 18:00:00,19.155,34.989999999999995
2021-09-23 20:00:00,18.485,35.254999999999995
2021-09-23 22:00:00,18.395,35.260000000000005
2021-09-24 00:00:00,18.39,35.31
2021-09-24 02:00:00,18.225,35.125
2021-09-24 04:00:00,18.295,35.239999999999995
2021-09-24 06:00:00,17.77,35.205
2021-09-24 08:00:00,17.89,35.07
2021-09-24 10:00:00,18.425,35.235
2021-09-24 12:00:00,18.855,35.44
2021-09-24 14:00:00,19.335,35.4
2021-09-24 16:00:00,19.625,35.35
2021-09-24 18:00:00,19.98,35.435
2021-09-24 20:00:00,20.240000000000002,35.629999999999995
2021-09-24 22:00:00,20.369999999999997,36.31
2021-09-25 00:00:00,20.45,36.835
2021-09-25 02:00:00,20.34,36.8
2021-09-25 04:00:00,20.405,36.585
2021-09-25 06:00:00,20.39,36.51
2021-09-25 08:00:00,20.42,36.6
2021-09-25 10:00:00,20.515,36.42
2021-09-25 12:00:00,20.68,36.435
2021-09-25 14:00:00,21.07,36.2
2021-09-25 16:00:00,21.335,36.045
2021-09-25 18:00:00,21.36,35.915
2021-09-25 20:00:00,21.36,35.605000000000004
2021-09-25 22:00:00,21.365000000000002,35.42
2021-09-26 00:00:00,21.355,35.254999999999995
2021-09-26 02:00:00,21.335,35.03
2021-09-26 04:00:00,21.32,34.97
2021-09-26 06:00:00,21.32,34.84
2021-09-26 08:00:00,21.35,34.82
2021-09-26 10:00:00,21.405,34.72
2021-09-26 12:00:00,21.405,34.54
2021-09-26 14:00:00,21.545,34.135000000000005
2021-09-26 16:00:00,21.62,34.004999999999995
2021-09-26 18:00:00,21.61,34.06
2021-09-26 20:00:00,21.605,33.82
2021-09-26 22:00:00,21.6,33.75
2021-09-27 00:00:00,21.62,33.620000000000005
2021-09-27 02:00:00,21.575,33.59
2021-09-27 04:00:00,21.42,33.605000000000004
2021-09-27 06:00:00,21.41,33.81
2021-09-27 08:00:00,21.455,34.144999999999996
2021-09-27 10:00:00,21.55,34.370000000000005
2021-09-27 12:00:00,21.58,34.05500000000001
2021-09-27 14:00:00,21.57,33.745000000000005
2021-09-27 16:00:00,21.634999999999998,33.665
2021-09-27 18:00:00,21.595,33.77
2021-09-27 20:00:00,21.575,33.68
2021-09-27 22:00:00,21.54,33.540000000000006
2021-09-28 00:00:00,21.43,33.585
2021-09-28 02:00:00,21.355,33.489999999999995
2021-09-28 04:00:00,21.36,33.55
2021-09-28 06:00:00,21.314999999999998,33.83
2021-09-28 08:00:00,21.259999999999998,34.215
2021-09-28 10:00:00,21.45,34.195
2021-09-28 12:00:00,21.585,34.28
2021-09-28 14:00:00,21.615000000000002,34.42
2021-09-28 16:00:00,21.64,34.245000000000005
2021-09-28 18:00:00,21.630000000000003,33.79
2021-09-28 20:00:00,21.6,33.705
2021-09-28 22:00:00,21.54,33.7
2021-09-29 00:00:00,21.47,33.6
2021-09-29 02:00:00,21.41,33.725
2021-09-29 04:00:00,21.33,33.815
2021-09-29 06:00:00,21.275,33.695
2021-09-29 08:00:00,21.255,33.5
2021-09-29 10:00:00,21.435,33.795
2021-09-29 12:00:00,21.58,33.965
2021-09-29 14:00:00,21.655,34.18000000000001
2021-09-29 16:00:00,21.689999999999998,33.99
2021-09-29 18:00:00,21.59,34.28
2021-09-29 20:00:00,21.415,34.83
2021-09-29 22:00:00,21.240000000000002,34.98
2021-09-30 00:00:00,21.104999999999997,35.11
2021-09-30 02:00:00,20.939999999999998,35.67
2021-09-30 04:00:00,20.905,36.25
2021-09-30 06:00:00,20.83,36.225
2021-09-30 08:00:00,20.695,36.36
2021-09-30 10:00:00,20.78,36.185
2021-09-30 12:00:00,20.945,35.86
2021-09-30 14:00:00,20.59,35.665
2021-09-30 16:00:00,20.52,35.394999999999996
2021-09-30 18:00:00,20.58,35.26
2021-09-30 20:00:00,20.655,34.95
2021-09-30 22:00:00,20.515,34.745
2021-10-01 00:00:00,20.68,34.504999999999995
2021-10-01 02:00:00,20.65,34.32
2021-10-01 04:00:00,20.61,34.135
2021-10-01 06:00:00,20.54,34.36
2021-10-01 08:00:00,20.490000000000002,34.08
2021-10-01 10:00:00,20.615000000000002,33.67
2021-10-01 12:00:00,20.545,33.345
2021-10-01 14:00:00,20.9,33.16
2021-10-01 16:00:00,21.04,32.85
2021-10-01 18:00:00,20.935000000000002,33.260000000000005
2021-10-01 20:00:00,20.884999999999998,32.95
2021-10-01 22:00:00,20.835,32.925
2021-10-02 00:00:00,20.645,32.815
2021-10-02 02:00:00,20.6,32.715
2021-10-02 04:00:00,20.575,32.65
2021-10-02 06:00:00,20.525,33.394999999999996
2021-10-02 08:00:00,20.465,33.05
2021-10-02 10:00:00,20.58,33.695
2021-10-02 12:00:00,20.965,33.724999999999994
2021-10-02 14:00:00,21.105,33.605000000000004
2021-10-02 16:00:00,21.215,33.43
2021-10-02 18:00:00,21.21,33.105000000000004
2021-10-02 20:00:00,21.16,32.995
2021-10-02 22:00:00,21.105,32.980000000000004
2021-10-03 00:00:00,21.05,32.715
2021-10-03 02:00:00,21.0,32.735
2021-10-03 04:00:00,20.975,33.114999999999995
2021-10-03 06:00:00,20.955,33.315
2021-10-03 08:00:00,20.955,33.09
2021-10-03 10:00:00,21.055,33.565
2021-10-03 12:00:00,21.15,33.81
2021-10-03 14:00:00,21.225,33.97
2021-10-03 16:00:00,21.244999999999997,33.730000000000004
2021-10-03 18:00:00,21.200000000000003,33.75
2021-10-03 20:00:00,21.185000000000002,33.53
2021-10-03 22:00:00,21.165,33.519999999999996
2021-10-04 00:00:00,21.185000000000002,33.519999999999996
2021-10-04 02:00:00,21.175,33.47
2021-10-04 04:00:00,21.134999999999998,33.465
2021-10-04 06:00:00,21.189999999999998,33.33
2021-10-04 08:00:00,21.295,33.295
2021-10-04 10:00:00,21.335,33.565
2021-10-04 12:00:00,21.325,33.715
2021-10-04 14:00:00,21.355,33.64
2021-10-04 16:00:00,21.285,33.760000000000005
2021-10-04 18:00:00,21.23,33.730000000000004
2021-10-04 20:00:00,21.02,33.945
2021-10-04 22:00:00,20.795,34.015
2021-10-05 00:00:00,20.745,34.215
2021-10-05 02:00:00,20.81,34.349999999999994
2021-10-05 04:00:00,20.8,34.45
2021-10-05 06:00:00,20.715,34.445
2021-10-05 08:00:00,20.85,34.235
2021-10-05 10:00:00,21.025,34.115
2021-10-05 12:00:00,21.11,34.835
2021-10-05 14:00:00,21.08,34.805
2021-10-05 16:00:00,21.13,34.795
2021-10-05 18:00:00,21.09,35.055
2021-10-05 20:00:00,20.975,35.31
2021-10-05 22:00:00,20.729999999999997,34.95
2021-10-06 00:00:00,20.75,34.875
2021-10-06 02:00:00,20.64,34.715
2021-10-06 04:00:00,20.535,34.53
2021-10-06 06:00:00,20.310000000000002,34.16
2021-10-06 08:00:00,20.19,33.730000000000004
2021-10-06 10:00:00,20.259999999999998,33.615
2021-10-06 12:00:00,20.395,33.355000000000004
2021-10-06 14:00:00,20.46,33.11
2021-10-06 16:00:00,20.405,32.995
2021-10-06 18:00:00,20.189999999999998,33.035
2021-10-06 20:00:00,19.235,32.94
2021-10-06 22:00:00,18.64,33.075
2021-10-07 00:00:00,18.595,33.11
2021-10-07 02:00:00,17.634999999999998,32.86
2021-10-07 04:00:00,16.32,32.845
2021-10-07 06:00:00,16.035,33.205
2021-10-07 08:00:00,16.765,32.815
2021-10-07 10:00:00,17.424999999999997,32.504999999999995
2021-10-07 12:00:00,17.17,32.224999999999994
2021-10-07 14:00:00,16.28,31.865000000000002
2021-10-07 16:00:00,15.625,31.955
2021-10-07 18:00:00,15.385,32.17
2021-10-07 20:00:00,15.27,32.24
2021-10-07 22:00:00,15.195,32.265
2021-10-08 00:00:00,15.15,32.39
2021-10-08 02:00:00,15.105,32.245000000000005
2021-10-08 04:00:00,15.21,32.225
2021-10-08 06:00:00,15.39,32.480000000000004
2021-10-08 08:00:00,15.11,32.04
2021-10-08 10:00:00,15.530000000000001,32.065
2021-10-08 12:00:00,15.205,32.005
2021-10-08 14:00:00,15.2,31.880000000000003
2021-10-08 16:00:00,15.094999999999999,31.939999999999998
2021-10-08 18:00:00,15.205,31.92
2021-10-08 20:00:00,15.05,32.055
2021-10-08 22:00:00,15.07,32.239999999999995
2021-10-09 00:00:00,15.065,32.17
2021-10-09 02:00:00,14.969999999999999,31.89
2021-10-09 04:00:00,15.02,32.075
2021-10-09 06:00:00,14.905,32.02
2021-10-09 08:00:00,15.29,32.239999999999995
2021-10-09 10:00:00,16.275,32.43
2021-10-09 12:00:00,17.005,32.11
2021-10-09 14:00:00,17.665,32.165
2021-10-09 16:00:00,18.09,32.065
2021-10-09 18:00:00,18.195,31.895
2021-10-09 20:00:00,18.384999999999998,31.81
2021-10-09 22:00:00,18.630000000000003,31.595
2021-10-10 00:00:00,18.85,31.47
2021-10-10 02:00:00,19.025,31.48
2021-10-10 04:00:00,19.16,31.634999999999998
2021-10-10 06:00:00,18.729999999999997,31.9
2021-10-10 08:00:00,18.915,31.515
2021-10-10 10:00:00,19.045,31.535
2021-10-10 12:00:00,18.935000000000002,31.44
2021-10-10 14:00:00,18.950000000000003,31.28
2021-10-10 16:00:00,19.375,31.185000000000002
2021-10-10 18:00:00,19.42,31.265
2021-10-10 20:00:00,19.615000000000002,31.104999999999997
2021-10-10 22:00:00,19.9,31.055
2021-10-11 00:00:00,19.92,31.165
2021-10-11 02:00:00,19.86,31.04
2021-10-11 04:00:00,19.925,30.93
2021-10-11 06:00:00,19.86,31.5
2021-10-11 08:00:00,19.955,31.64
2021-10-11 10:00:00,20.19,31.815
2021-10-11 12:00:00,20.475,31.4
2021-10-11 14:00:00,20.615,31.415
2021-10-11 16:00:00,20.64,31.25
2021-10-11 18:00:00,20.555,31.105
2021-10-11 20:00:00,20.405,31.13
2021-10-11 22:00:00,20.28,31.104999999999997
2021-10-12 00:00:00,20.195,31.049999999999997
2021-10-12 02:00:00,20.14,31.244999999999997
2021-10-12 04:00:00,20.08,31.48
2021-10-12 06:00:00,20.020000000000003,31.740000000000002
2021-10-12 08:00:00,20.01,31.6
2021-10-12 10:00:00,20.18,32.1
2021-10-12 12:00:00,20.36,32.135
2021-10-12 14:00:00,20.369999999999997,32.57
2021-10-12 16:00:00,20.4,33.65
2021-10-12 18:00:00,20.275,34.91
2021-10-12 20:00:00,20.11,34.870000000000005
2021-10-12 22:00:00,19.985,34.245000000000005
2021-10-13 00:00:00,19.92,33.730000000000004
2021-10-13 02:00:00,19.85,33.45
2021-10-13 04:00:00,19.740000000000002,33.6
2021-10-13 06:00:00,19.66,33.405
2021-10-13 08:00:00,19.58,32.7
2021-10-13 10:00:00,19.61,32.730000000000004
2021-10-13 12:00:00,19.810000000000002,32.36
2021-10-13 14:00:00,19.915,32.03
2021-10-13 16:00:00,19.955,31.69
2021-10-13 18:00:00,19.85,31.905
2021-10-13 20:00:00,19.71,32.14
2021-10-13 22:00:00,19.605,31.439999999999998
2021-10-14 00:00:00,19.55,31.605
2021-10-14 02:00:00,19.494999999999997,31.130000000000003
2021-10-14 04:00:00,19.405,31.185000000000002
2021-10-14 06:00:00,19.380000000000003,31.125
2021-10-14 08:00:00,19.365000000000002,31.08
2021-10-14 10:00:00,19.465,30.935000000000002
2021-10-14 12:00:00,19.73,30.950000000000003
2021-10-14 14:00:00,19.9,31.085
2021-10-14 16:00:00,19.945,30.745
2021-10-14 18:00:00,19.905,30.685000000000002
2021-10-14 20:00:00,19.825,30.479999999999997
2021-10-14 22:00:00,19.86,30.47
2021-10-15 00:00:00,19.784999999999997,29.835
2021-10-15 02:00:00,19.645,30.205
2021-10-15 04:00:00,19.634999999999998,30.064999999999998
2021-10-15 06:00:00,19.619999999999997,30.03
2021-10-15 08:00:00,19.65,30.0
2021-10-15 10:00:00,19.765,30.07
2021-10-15 12:00:00,20.085,29.895000000000003
2021-10-15 14:00:00,20.235,29.81
2021-10-15 16:00:00,20.195,29.705
2021-10-15 18:00:00,20.24,29.905
2021-10-15 20:00:00,20.15,29.880000000000003
2021-10-15 22:00:00,19.985,29.555
2021-10-16 00:00:00,19.92,29.47
2021-10-16 02:00:00,19.87,29.3
2021-10-16 04:00:00,19.855,29.265
2021-10-16 06:00:00,19.880000000000003,29.825000000000003
2021-10-16 08:00:00,19.869999999999997,29.990000000000002
2021-10-16 10:00:00,19.965,29.740000000000002
2021-10-16 12:00:00,20.165,29.53
2021-10-16 14:00:00,20.145,29.33
2021-10-16 16:00:00,20.119999999999997,29.075000000000003
2021-10-16 18:00:00,20.07,29.205
2021-10-16 20:00:00,20.185000000000002,28.9
2021-10-16 22:00:00,20.095,28.729999999999997
2021-10-17 00:00:00,20.035,28.67
2021-10-17 02:00:00,19.985,28.395
2021-10-17 04:00:00,19.88,28.57
2021-10-17 06:00:00,19.79,29.1
2021-10-17 08:00:00,19.825000000000003,28.985
2021-10-17 10:00:00,19.985,28.965
2021-10-17 12:00:00,20.134999999999998,29.33
2021-10-17 14:00:00,20.505,28.805
2021-10-17 16:00:00,20.345,28.645
2021-10-17 18:00:00,20.42,29.255000000000003
2021-10-17 20:00:00,20.47,28.38
2021-10-17 22:00:00,20.39,28.29
2021-10-18 00:00:00,20.299999999999997,28.28
2021-10-18 02:00:00,20.240000000000002,28.17
2021-10-18 04:00:00,20.18,28.494999999999997
2021-10-18 06:00:00,20.125,28.44
2021-10-18 08:00:00,20.085,29.229999999999997
2021-10-18 10:00:00,20.285,29.535
2021-10-18 12:00:00,20.67,29.255
2021-10-18 14:00:00,20.675,29.04
2021-10-18 16:00:00,20.65,28.81
2021-10-18 18:00:00,20.63,29.005
2021-10-18 20:00:00,20.605,29.19
2021-10-18 22:00:00,20.54,29.799999999999997
2021-10-19 00:00:00,20.455,31.295
2021-10-19 02:00:00,20.375,32.275000000000006
2021-10-19 04:00:00,20.325,31.354999999999997
2021-10-19 06:00:00,20.23,31.689999999999998
2021-10-19 08:00:00,20.145,31.94
2021-10-19 10:00:00,20.305,31.015
2021-10-19 12:00:00,20.575,31.195
2021-10-19 14:00:00,20.625,30.715
2021-10-19 16:00:00,20.63,30.27
2021-10-19 18:00:00,20.585,30.2
2021-10-19 20:00:00,20.515,29.715
2021-10-19 22:00:00,20.465,29.630000000000003
2021-10-20 00:00:00,20.415,29.515
2021-10-20 02:00:00,20.41,29.765
2021-10-20 04:00:00,20.39,29.545
2021-10-20 06:00:00,20.355,29.295
2021-10-20 08:00:00,20.32,28.46
2021-10-20 10:00:00,20.33,27.43
2021-10-20 12:00:00,20.395,27.369999999999997
2021-10-20 14:00:00,20.375,27.72
2021-10-20 16:00:00,20.32,27.71
2021-10-20 18:00:00,20.25,28.585
2021-10-20 20:00:00,20.205,27.47
2021-10-20 22:00:00,20.15,24.85
2021-10-21 00:00:00,20.09,26.255000000000003
2021-10-21 02:00:00,20.045,29.145
2021-10-21 04:00:00,20.020000000000003,28.84
2021-10-21 06:00:00,20.005000000000003,28.68
2021-10-21 08:00:00,19.985,28.47
2021-10-21 10:00:00,20.05,28.255000000000003
2021-10-21 12:00:00,20.130000000000003,28.43
2021-10-21 14:00:00,20.244999999999997,28.2
2021-10-21 16:00:00,20.229999999999997,27.975
2021-10-21 18:00:00,20.09,28.09
2021-10-21 20:00:00,19.995,27.775
2021-10-21 22:00:00,19.89,27.67
2021-10-22 00:00:00,19.775,27.424999999999997
2021-10-22 02:00:00,19.715,27.43
2021-10-22 04:00:00,19.68,27.36
2021-10-22 06:00:00,19.625,27.34
2021-10-22 08:00:00,19.525,28.435000000000002
2021-10-22 10:00:00,19.48,28.395000000000003
2021-10-22 12:00:00,19.619999999999997,28.494999999999997
2021-10-22 14:00:00,19.75,28.72
2021-10-22 16:00:00,19.865000000000002,28.494999999999997
2021-10-22 18:00:00,19.655,28.46
2021-10-22 20:00:00,19.47,27.815
2021-10-22 22:00:00,19.445,27.345
2021-10-23 00:00:00,19.34,27.25
2021-10-23 02:00:00,19.240000000000002,26.935000000000002
2021-10-23 04:00:00,19.205,26.835
2021-10-23 06:00:00,19.195,26.83
2021-10-23 08:00:00,19.189999999999998,27.17
2021-10-23 10:00:00,19.36,26.744999999999997
2021-10-23 12:00:00,19.545,26.58
2021-10-23 14:00:00,19.515,26.935000000000002
2021-10-23 16:00:00,19.535,27.020000000000003
2021-10-23 18:00:00,19.54,26.695
2021-10-23 20:00:00,19.465,26.695
2021-10-23 22:00:00,19.385,26.555
2021-10-24 00:00:00,19.285,26.7
2021-10-24 02:00:00,19.265,26.705
2021-10-24 04:00:00,19.259999999999998,26.72
2021-10-24 06:00:00,19.205,26.965
2021-10-24 08:00:00,19.15,26.494999999999997
2021-10-24 10:00:00,19.28,26.645
2021-10-24 12:00:00,19.43,26.325
2021-10-24 14:00:00,19.585,26.53
2021-10-24 16:00:00,19.64,26.69
2021-10-24 18:00:00,19.61,26.53
2021-10-24 20:00:00,19.55,26.87
2021-10-24 22:00:00,19.455,26.835
2021-10-25 00:00:00,19.384999999999998,27.119999999999997
2021-10-25 02:00:00,19.35,27.195
2021-10-25 04:00:00,19.28,28.174999999999997
2021-10-25 06:00:00,19.26,29.2
2021-10-25 08:00:00,19.215,29.695
2021-10-25 10:00:00,19.384999999999998,30.32
2021-10-25 12:00:00,19.59,29.81
2021-10-25 14:00:00,19.65,29.68
2021-10-25 16:00:00,19.675,29.05
2021-10-25 18:00:00,19.64,28.415
2021-10-25 20:00:00,19.55,28.5
2021-10-25 22:00:00,19.475,28.155
2021-10-26 00:00:00,19.4,27.835
2021-10-26 02:00:00,19.34,27.795
2021-10-26 04:00:00,19.299999999999997,27.835
2021-10-26 06:00:00,19.235,27.814999999999998
2021-10-26 08:00:00,19.2,27.22
2021-10-26 10:00:00,19.25,26.975
2021-10-26 12:00:00,19.439999999999998,27.064999999999998
2021-10-26 14:00:00,19.47,26.755000000000003
2021-10-26 16:00:00,19.435000000000002,26.5
2021-10-26 18:00:00,19.39,26.08
2021-10-26 20:00:00,19.305,26.009999999999998
2021-10-26 22:00:00,19.225,26.185000000000002
2021-10-27 00:00:00,19.130000000000003,25.73
2021-10-27 02:00:00,19.075000000000003,25.439999999999998
2021-10-27 04:00:00,19.0,25.64
2021-10-27 06:00:00,18.945,25.57
2021-10-27 08:00:00,18.86,26.115
2021-10-27 10:00:00,19.085,25.785
2021-10-27 12:00:00,19.54,25.189999999999998
2021-10-27 14:00:00,19.65,25.21
2021-10-27 16:00:00,19.715,25.295
2021-10-27 18:00:00,19.689999999999998,25.17
2021-10-27 20:00:00,19.645,24.655
2021-10-27 22:00:00,19.545,24.4
2021-10-28 00:00:00,19.48,24.415
2021-10-28 02:00:00,19.4,24.02
2021-10-28 04:00:00,19.299999999999997,23.955
2021-10-28 06:00:00,19.28,24.259999999999998
2021-10-28 08:00:00,19.244999999999997,23.965
2021-10-28 10:00:00,19.33,24.345
2021-10-28 12:00:00,19.490000000000002,24.27
2021-10-28 14:00:00,19.575,24.259999999999998
2021-10-28 16:00:00,19.509999999999998,24.085
2021-10-28 18:00:00,19.439999999999998,24.355
2021-10-28 20:00:00,19.369999999999997,23.865000000000002
2021-10-28 22:00:00,19.275,23.770000000000003
2021-10-29 00:00:00,19.205,23.22
2021-10-29 02:00:00,19.240000000000002,23.085
2021-10-29 04:00:00,19.225,22.93
2021-10-29 06:00:00,19.14,22.994999999999997
2021-10-29 08:00:00,19.195,23.775
2021-10-29 10:00:00,19.229999999999997,23.835
2021-10-29 12:00:00,19.33,23.61
2021-10-29 14:00:00,19.455,23.335
2021-10-29 16:00:00,19.4,23.04
2021-10-29 18:00:00,19.33,22.655
2021-10-29 20:00:00,19.259999999999998,22.53
2021-10-29 22:00:00,19.200000000000003,22.384999999999998
2021-10-30 00:00:00,19.155,22.494999999999997
2021-10-30 02:00:00,19.08,22.674999999999997
2021-10-30 04:00:00,19.049999999999997,22.799999999999997
2021-10-30 06:00:00,19.009999999999998,23.015
2021-10-30 08:00:00,18.925,23.240000000000002
2021-10-30 10:00:00,18.835,23.244999999999997
2021-10-30 12:00:00,18.8,23.380000000000003
2021-10-30 14:00:00,18.955,23.32
2021-10-30 16:00:00,19.005000000000003,23.12
2021-10-30 18:00:00,19.060000000000002,23.240000000000002
2021-10-30 20:00:00,19.14,23.535
2021-10-30 22:00:00,19.145,23.06
2021-10-31 00:00:00,19.08,23.13
2021-10-31 02:00:00,19.025,22.905
2021-10-31 04:00:00,18.985,22.83
2021-10-31 06:00:00,18.915,22.765
2021-10-31 08:00:00,18.87,22.385
2021-10-31 10:00:00,18.935,22.435000000000002
2021-10-31 12:00:00,19.060000000000002,22.25
2021-10-31 14:00:00,19.1,21.945
2021-10-31 16:00:00,19.085,21.735
2021-10-31 18:00:00,19.055,22.11
2021-10-31 20:00:00,19.01,22.439999999999998
2021-10-31 22:00:00,18.975,22.35
