date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2021-06-23 06:00:00,2676.563531215276,4343.7133439897325,14855.71811740356,950.8178388504017,147.31639263881175
2021-06-23 08:00:00,2995.3629424881447,4142.408160424886,16393.787521315542,995.6834374912352,140.64109537835824
2021-06-23 10:00:00,1903.4230797698933,3881.8622959727577,11415.385832113934,806.5933547920891,146.10497722271427
2021-06-23 12:00:00,1199.567142804395,3974.083057084919,10471.469801782405,744.1760257584295,108.54298387962156
2021-06-23 14:00:00,2129.2810393441887,4734.045787227784,13654.13898069648,1046.3450604696247,97.66370205491476
2021-06-23 16:00:00,1684.7954466230142,6979.175325541086,29565.33331659806,1800.6175970343502,136.2893094420394
2021-06-23 18:00:00,3281.5247175007403,6694.939733837581,48213.33810885527,1899.7232217932328,159.13418394717377
2021-06-23 20:00:00,5390.532429585713,5245.926822808738,24481.40562121984,1431.510297854958,151.16096272155275
2021-06-23 22:00:00,5787.890910169785,4992.882817861698,20718.360061550968,1274.7730002941814,193.4921638344339
2021-06-24 00:00:00,9636.943965447947,5460.551225889157,32630.919229489256,1945.1702502653775,190.7421779563439
2021-06-24 02:00:00,5833.907716807274,4008.7066600612457,16305.905754484178,1229.5090831813432,195.36311849348394
2021-06-24 04:00:00,4101.749648987591,3592.7027697758954,15633.556287366504,1146.8895663448627,165.13399603104298
2021-06-24 06:00:00,2938.5623800245694,3137.7509577921014,15148.660572555284,919.5614643509472,165.84556703090288
2021-06-24 08:00:00,4062.287667947775,2948.755976750804,16986.453289722587,1057.8955914144337,150.08730989656624
2021-06-24 10:00:00,2063.4961327612145,3668.183053605141,16275.503589929953,973.7549080339554,147.72952609284243
2021-06-24 12:00:00,2375.0211809970533,2761.1454116161526,13123.859126612471,910.3612004141409,146.0451472051062
2021-06-24 14:00:00,,3325.005357224877,,,130.81514735971484
2021-06-24 16:00:00,2079.4298114456687,3011.1783120041514,11308.41459268844,855.4739620906435,69.92667868381162
2021-06-24 18:00:00,1710.8100598805302,2773.9456651111873,8527.707836711506,669.4953601541838,62.88044934113622
2021-06-24 20:00:00,3806.3838523321506,4012.8823517727214,10445.133375993028,943.9887250762182,76.73724590383038
2021-06-24 22:00:00,3956.161373666676,2637.577843187133,7912.122813889732,772.1654731481743,77.54916206352533
2021-06-25 00:00:00,2231.2663038250266,1411.679192020207,4116.507485242247,415.70300060213236,77.0051739440253
2021-06-25 02:00:00,4135.386309232406,1883.0815105482686,5848.306629095527,547.9329243096661,84.2210937484918
2021-06-25 04:00:00,6552.813268348552,3571.0711074913315,10137.831323478798,631.3065984316943,86.09050820728213
2021-06-25 06:00:00,2558.157013673713,2922.4977942015576,9309.865948334203,390.307503625487,78.39660748536525
2021-06-25 08:00:00,5550.668099390261,3315.678140940763,12066.511809444053,540.5595626512184,74.56758035437505
2021-06-25 10:00:00,7923.024637649073,3375.1462763517557,12470.060428999643,570.9157139204887,69.14495876684171
2021-06-25 12:00:00,9745.580188020314,4447.702879821513,14660.248519571902,627.8398095337269,58.8525772405823
2021-06-25 14:00:00,16109.48902323113,4906.76603315494,18315.39282546269,621.5484260574835,49.91638630195997
2021-06-25 16:00:00,14062.533768605166,4436.388358854545,17258.278763366474,523.9225362301343,41.94274684944358
2021-06-25 18:00:00,11142.32164670235,5399.098741100788,17066.171371297656,536.4392197401681,48.24801731081066
2021-06-25 20:00:00,4443.695214842529,3814.143696575547,7958.133912864396,323.5493304878278,42.71369027055653
2021-06-25 22:00:00,5384.310452279704,3308.5394839657583,15194.524592297406,1452.9313027536155,50.50758449637376
2021-06-26 00:00:00,4898.2323995861825,2786.9321608993696,10312.2701768021,1255.5921634367123,56.06303066992497
2021-06-26 02:00:00,3014.1983965325994,2153.2403477014195,5930.706913168177,627.5315782570029,58.59383701451384
2021-06-26 04:00:00,2432.552330751696,2369.1968745977624,6492.649816319592,520.7190441789904,71.98760709135537
2021-06-26 06:00:00,2377.364311147564,2093.554980704815,10051.513326875245,427.4242610963965,57.9030534045092
2021-06-26 08:00:00,3970.0092274128033,4819.3964926704675,14219.011158540246,1125.6228643138888,68.73303694494248
2021-06-26 10:00:00,3046.6451418104816,4475.6668309078905,11430.485591785688,823.4661096871613,64.70011204957487
2021-06-26 12:00:00,1959.5415212440034,3423.1071550348443,11160.535377491131,606.785476557786,69.31841241903263
2021-06-26 14:00:00,2597.4228280675093,6186.180689029185,20150.22827864096,1293.0215061548683,86.70316410706533
2021-06-26 16:00:00,3056.028301149539,5623.4570266906085,14449.394680107402,1051.2245771723478,78.9048736036424
2021-06-26 18:00:00,3627.8714515877723,6974.153291688691,19884.053080959213,1206.73579330254,83.51428067137365
2021-06-26 20:00:00,4126.699552441116,8148.513398054035,16615.972729674864,1188.6940714440548,103.84878336401256
2021-06-26 22:00:00,3708.847609229067,7684.5343189567675,38076.99895263633,2281.442548313274,94.83153667615952
2021-06-27 00:00:00,2037.998181723173,12370.175102027952,20339.248511908674,1627.5538477431783,194.33265134799777
2021-06-27 02:00:00,2560.4676814540767,8947.233532993863,17984.78603686086,1394.1164283636288,142.90994651779772
2021-06-27 04:00:00,1763.3088759824482,5670.361944932532,12938.790424922465,999.9993204216812,135.95608180121158
2021-06-27 06:00:00,2452.6950480563014,6221.9723695109105,16377.372270318196,1134.4247335910877,92.34613688566337
2021-06-27 08:00:00,2862.678922650245,7228.589313097225,22121.87350054486,1309.5243720133922,80.27946492732373
2021-06-27 10:00:00,1314.3895891526295,6626.162015937007,13062.772273689845,781.2234167876043,65.48914261234735
2021-06-27 12:00:00,1184.9468513542336,4227.606170457497,9011.042989341495,577.6490678400503,51.11672813711572
2021-06-27 14:00:00,1420.1873300340421,5884.713644943026,10654.327034818114,690.852797336206,63.587538630604726
2021-06-27 16:00:00,1336.2043030575398,5680.233075052696,12522.301704516633,776.0968492404459,64.84711619817905
2021-06-27 18:00:00,1468.6812320872866,6289.8908283071605,18344.626889561667,694.4430556502482,125.55091602729482
2021-06-27 20:00:00,3688.41152098273,12616.13147137997,32640.906477451397,1686.3037533586896,128.16750478622768
2021-06-27 22:00:00,4838.912530708562,7235.4125616360225,32204.450001344707,715.6949585829267,242.01515590757586
2021-06-28 00:00:00,3657.4848410717636,6990.32458076451,22829.285509902635,624.0453595603509,228.61613909522427
2021-06-28 02:00:00,3883.290696779637,10498.374632967583,45356.35972866011,895.1645363869427,313.0241197586978
2021-06-28 04:00:00,2391.9161852367956,8229.22627606673,28262.839582500663,782.4746816127642,284.1320546204209
2021-06-28 06:00:00,3687.9116568658305,7892.71761260131,40629.88127659526,678.283895106273,248.87516639223324
2021-06-28 08:00:00,4131.966385183145,7216.93105237823,21784.017867529077,762.016229301455,163.83273623884776
2021-06-28 10:00:00,3146.969912400488,7064.439949903954,28522.415490263968,630.2944397416135,140.6820918984223
2021-07-01 18:00:00,4827.7062986061,4261.847271402394,22399.63194587443,1309.2589348775002,115.90103353381573
2021-07-01 20:00:00,5148.325710778221,8729.283893797323,41933.13658788366,1473.2608930736935,306.8459173111755
2021-07-01 22:00:00,2552.9163887736563,8014.741190627816,27172.1645813583,1253.1748758386075,393.6568766228864
2021-07-02 00:00:00,3599.879125625415,6464.897875079383,20878.25077394141,1043.295298596112,427.1663771243637
2021-07-02 02:00:00,2903.8227341836714,5883.3632746145395,21944.421143552063,1065.0205164521526,542.7452587207019
2021-07-02 04:00:00,2727.0364230348,6544.8525246467225,33190.876754821205,1427.1970539143108,862.335277606295
2021-07-02 06:00:00,2047.6127410649704,5001.902423515421,15964.198126625386,945.6571824235181,631.35252671412
2021-07-02 08:00:00,5818.1707508382815,3915.806756695948,11200.996905554746,1336.9146017394228,315.1901143648377
2021-07-02 16:00:00,5019.039355611919,5810.863411625482,28717.748460374416,1473.6932254597784,92.4696449268712
2021-07-02 18:00:00,1021.704751969409,6411.858982742391,16606.332702473,829.721019627721,110.22276551103698
2021-07-02 20:00:00,5015.158222265665,5648.119304457748,49593.39602009594,1321.6938018680078,188.92875132884905
2021-07-02 22:00:00,3520.2344957243295,5739.693487685874,40505.83054237856,1370.3810362285615,284.54059033918327
2021-07-03 00:00:00,4570.465194962548,5914.872484937383,45132.90520322298,1581.4518612927104,399.3619832284847
2021-07-03 02:00:00,3629.523907696811,4434.911562042664,22957.926546664577,1445.5741506451209,128.56579292586707
2021-07-03 04:00:00,2603.9105153284727,4381.055543708689,19673.302724320773,1284.8726552916414,106.49922464762793
2021-07-03 06:00:00,2620.336467070734,4045.6985732480603,17948.506667794718,1207.0419249456586,100.65970877581424
2021-07-03 08:00:00,2902.7523421906935,4436.056560417778,18416.92190285961,1172.6094634319593,99.06235306930589
2021-07-03 10:00:00,1934.2736611049818,4990.765422061131,19173.26415353303,1126.3173678048718,70.36185034065986
2021-07-03 12:00:00,3797.7787982180193,5451.374746127095,39001.63164376287,1448.9024507657148,125.34853385096575
2021-07-03 14:00:00,1501.960479584845,6214.256977497413,34326.745643615606,1263.7362290856636,121.97469814216115
2021-07-03 16:00:00,3010.11390097296,5451.7584454775115,26275.364096334408,1162.2121444627803,100.9746604166208
2021-07-03 18:00:00,3306.9149465817277,4428.9318238917895,28337.990180837594,1200.666223740578,87.15415447866292
2021-07-03 20:00:00,2019.5059763108113,5350.136768397796,35686.00155726545,1379.4909354067677,116.55091601131726
2021-07-03 22:00:00,3223.5839312170438,5281.837196603086,39703.11881838356,1396.0009218064388,124.81230192484092
2021-07-04 00:00:00,2989.0648831104004,5389.549258347055,38416.2849109907,1571.9345484223818,221.76538813774107
2021-07-04 02:00:00,4085.056025840443,4921.54851977342,36603.36590748562,1747.989162784039,237.58478952696288
2021-07-04 04:00:00,2184.374587639436,3515.192462555062,16780.230025525907,984.3769829239102,132.0731210304858
2021-07-04 06:00:00,4968.824702105725,4749.066552565127,39375.160587525,1686.5384371714447,189.45135144795984
2021-07-04 08:00:00,9817.359052443888,4100.373464769306,16890.966641851825,1078.4901113869112,133.78506697356596
2021-07-04 10:00:00,7101.508660792659,3321.611411034132,10991.41296591011,1034.9444040613798,67.72368423039862
2021-07-04 12:00:00,8981.887321079435,4567.015125902044,13033.703798406032,1056.655402139762,84.4655556024333
2021-07-04 14:00:00,8413.094360250316,4259.530572620844,14320.085298194634,904.1853468262793,69.72995101116763
2021-07-04 16:00:00,8742.045802716788,4307.759060347099,17865.969698332327,1024.4991812072808,60.134796403722525
2021-07-04 18:00:00,10180.974005077449,4171.850872116984,24763.642975103965,873.9964629541711,50.34208679112861
2021-07-04 20:00:00,4190.137564271653,4138.659000576622,19466.842305566406,1297.371239081136,72.88605814207116
2021-07-04 22:00:00,7938.18824248085,4927.403752832759,24054.59750276475,1740.795689933504,105.47694325662782
2021-07-05 00:00:00,11432.29498806267,5354.116290617967,22140.018216140787,1930.9257213157866,123.10087022082907
2021-07-05 02:00:00,6038.550560886717,4468.793965109137,22757.630944572367,1266.853475053126,103.49469368471459
2021-07-05 04:00:00,8530.793250536237,3649.6879058664776,18468.526334233055,1625.2379902033497,104.47776185701977
2021-07-05 06:00:00,6844.981725656168,3750.9957618534927,16474.71398498779,1267.011694042359,90.68263249229562
2021-07-05 08:00:00,8397.193719497815,3560.499270394397,26579.230778853398,1416.3201634523339,74.75125958861216
2021-07-05 10:00:00,8286.822454724963,3077.233980828065,18885.99380754921,1264.2048163552286,56.395448514586015
2021-07-05 12:00:00,10730.341532767832,4269.326327732228,20093.888835164893,1372.8112672843095,46.348818631162175
2021-07-05 14:00:00,7021.62589221835,5049.383940036845,28080.54685434035,1569.6794215025786,46.55915055048429
2021-07-05 16:00:00,7213.129284923182,5512.741673536056,28412.56123329727,1320.43291816944,58.3755012078183
2021-07-05 18:00:00,4625.836183978606,4534.050378194534,25028.92348991307,1265.8362415197614,54.93087886497369
2021-07-05 20:00:00,6783.784693643024,4562.38945141161,36742.97069724637,1754.1698927836835,74.11605463559538
2021-07-05 22:00:00,5775.122804381475,4623.057358921277,31880.55372673782,1933.7840299881739,80.12570672862634
2021-07-06 00:00:00,13695.286023556737,4617.448617671665,32067.404901497554,1889.4568609505022,86.99107894731958
2021-07-06 02:00:00,10536.844340642861,3936.495034455106,21985.259459837263,1447.7574154664258,94.47809433882452
2021-07-06 04:00:00,7638.861382866169,3304.618678118139,20621.96601850337,1485.6133988741747,87.33934760163983
2021-07-06 06:00:00,8766.039855348856,2608.416780571057,22826.762283568474,1087.438164559718,94.9595708985846
2021-07-06 08:00:00,6737.1956077757895,3522.1874393309963,22934.765757102556,1095.8591447341958,94.60514455940073
2021-07-06 10:00:00,6902.246544422481,3701.9604866278773,29587.653062594818,1327.888101616576,81.587391899659
2021-07-06 12:00:00,5180.138169271056,3619.76688028484,22598.910565297316,1083.1202852784618,76.14736044492047
2021-07-06 14:00:00,5424.710604720988,3086.4291622351548,32079.173431114734,1366.351457059153,64.03241690865148
2021-07-06 16:00:00,3795.5767705250887,2982.890981778478,18775.17004880881,856.3709407918909,73.67596466394723
2021-07-06 18:00:00,3904.2035292853016,3664.3593836729606,28695.882960810995,1274.0801016743649,94.74478348251887
2021-07-06 20:00:00,5534.522524349958,3552.1682929932836,32247.22711683386,1362.2154657930894,98.20897341139583
2021-07-06 22:00:00,4663.4936055013,3641.131446626633,23922.162548713775,1199.1995549708895,121.03038368948243
2021-07-07 00:00:00,2852.4507829932004,3871.872331695977,24517.491263737596,1261.4856974315658,103.5444914700954
2021-07-07 02:00:00,5323.856829723542,2959.7376818079138,17143.864350153566,1405.3279193443652,105.88412680750211
2021-07-07 04:00:00,6574.552933265021,3042.784972983582,16130.61079069161,1708.12130017843,121.77328472300219
2021-07-07 06:00:00,2833.942425455765,2093.2644128418556,12311.702218364133,907.5625064833567,97.79646916162913
2021-07-07 08:00:00,4721.350626504996,3012.6060043366683,16374.584326450376,1194.4310508219796,74.88654965868204
2021-07-07 10:00:00,4449.7614779927335,4300.668570697553,17622.13876798064,1583.3344737916975,73.32920420481744
2021-07-07 12:00:00,6619.457767519176,4730.350478313102,25095.265626157045,1717.7666120923377,77.90392310312049
2021-07-07 14:00:00,4603.763199536876,2846.1045580441173,30813.641153093777,1077.3592787175005,67.27069506527336
2021-07-07 16:00:00,4569.228399700896,3813.362182019127,21565.30242986631,1096.5216421015923,73.18700559330507
2021-07-07 18:00:00,2918.305940055005,3775.0216041136837,15835.877105852804,875.1599435504296,68.91091281178336
2021-07-07 20:00:00,2124.484803314929,3500.6699074646763,17820.584138752052,1120.0972785226202,91.002511410164
2021-07-07 22:00:00,5246.936132711872,3967.01088584677,27915.17577738738,1419.2960931864282,107.3923801297194
2021-07-08 00:00:00,7078.57066611108,4436.013646565851,37916.167503818935,1739.9656054599175,103.27548652376713
2021-07-08 02:00:00,3796.2610707466533,3972.9874947033018,23376.132609300046,1313.6148340535233,113.07315886391045
2021-07-08 04:00:00,4009.8638873228824,3185.13937391617,22130.163885424932,1118.872284425389,129.6409983806269
2021-07-08 06:00:00,3681.153778046086,2932.21008231622,19171.411601668784,1055.236509838379,137.65093674209797
2021-07-08 08:00:00,2194.883096387925,4553.614789679017,28834.27489039047,1705.9243155192587,96.87547586419267
2021-07-08 10:00:00,2747.03203503182,3322.705864622221,13990.770799089058,904.8945509008988,88.10947356277438
2021-07-08 12:00:00,5172.281373889432,3742.1586235619106,18521.539630933337,1240.6048152300843,107.44972399833242
2021-07-08 14:00:00,3461.436773134628,2231.114597262739,15008.773056287191,747.2985093840692,56.57588030695643
2021-07-08 16:00:00,5043.308744858551,2521.798487301309,22096.870151503885,932.2812806975377,80.77676619594529
2021-07-08 18:00:00,6471.819696131749,3827.1844251701227,22509.30164088555,1160.0805226006216,109.64817844349051
2021-07-08 20:00:00,2493.144149053382,2797.241938166585,14156.690369605943,779.5089719495088,107.13687287819276
2021-07-08 22:00:00,4026.1375969195988,3369.14676417652,20203.72377882844,1001.9465095512653,120.08283785168858
2021-07-09 00:00:00,2249.169901843601,2431.145620449978,9172.097279814128,906.6701108556219,109.10953006642337
2021-07-09 02:00:00,4557.503122405709,2977.3561580669216,17541.832824973146,1408.8251628261319,125.0856000535877
2021-07-09 04:00:00,3761.383403413281,4225.670288756905,20898.96985270604,1674.196600201798,155.35273637278067
2021-07-09 06:00:00,3532.244158939843,4712.321421854894,22429.768792786585,1688.8076379982815,193.54849283754635
2021-07-09 08:00:00,2766.442412368873,4410.435002534409,19631.19483794799,1564.4427938843019,132.91204178310701
2021-07-09 10:00:00,3090.8037979190544,5189.523169698198,27366.122212813378,1758.3688747573608,117.95351487789038
2021-07-09 12:00:00,4647.323170096157,4999.894841356894,23336.42984737329,1543.1735646160744,98.18294904944695
2021-07-09 14:00:00,3234.9187146878444,3415.199663229034,17569.18965487042,1066.4826282981796,83.06950572644985
2021-07-09 16:00:00,3149.767202661582,3029.473682903601,14752.657029350457,1283.7401781236192,76.79817240987087
2021-07-09 18:00:00,3996.154501755988,2471.2760180916434,15329.540114196556,1913.6972812059528,93.95687080577447
2021-07-09 20:00:00,1624.978541222166,2847.2669847787215,16755.5071819475,1465.1224433177817,130.31309564909836
2021-07-09 22:00:00,1465.8948233877104,2414.364475541727,11449.655560470032,1025.7540767668459,145.41327382396796
2021-07-10 00:00:00,2381.1104971614245,3065.8001449028734,14863.003075087705,1609.7490445897718,140.517505227676
2021-07-10 02:00:00,4289.164555940371,3138.4949274152937,18328.515135378042,1842.7321141371724,150.00961199826364
2021-07-10 04:00:00,2364.1019165742164,2543.164872077548,11658.270343361612,1362.675829416925,142.628234034525
2021-07-10 06:00:00,3164.224427581403,2477.344249136498,12918.780049598292,1280.199144466009,128.6177417827612
2021-07-10 08:00:00,1927.8714913435356,3512.612557296451,14031.538747217633,1393.20178021258,136.76895542981921
2021-07-10 10:00:00,2033.6501026381159,3633.8597359993764,18380.74885864436,1538.573477965098,140.67477156223973
2021-07-10 12:00:00,5817.030333182722,3134.0324527536995,18925.338260421377,1602.404866627068,93.9970362794853
2021-07-10 14:00:00,4011.1219259223403,4099.100687028857,27293.657483201263,2316.5435530815553,104.5970288831552
2021-07-10 16:00:00,3863.964077073391,4153.125266011001,17386.43368617079,1299.681683735608,95.37646216601438
2021-07-10 18:00:00,3172.6577795168237,3255.332749265313,18750.921040575424,1533.614462943823,102.35559400655364
2021-07-10 20:00:00,3919.7259242264936,3408.9447373180255,14411.370150637806,1327.1041800023088,115.97526344004
2021-07-10 22:00:00,2384.8388998869673,3097.4111636805096,14457.35787213489,1385.7935166865348,132.1133231430235
2021-07-11 00:00:00,3432.218265632497,3182.9277926224213,14553.019410155199,1459.6912202102733,133.2712585321278
2021-07-11 02:00:00,2691.6232384306236,1779.018714431532,10478.656592367495,1319.862147121971,110.16676551073854
2021-07-11 04:00:00,1314.849056294321,1904.7726631337353,8562.770682444094,973.4641627222783,119.06283634470455
2021-07-11 06:00:00,1633.3381507708077,2446.2477521136625,14376.424943312746,1310.12016903325,127.94905490051657
2021-07-11 08:00:00,1630.5796062023046,3011.2318382733474,10661.520454218793,1151.0405114999733,129.19528600186308
2021-07-11 10:00:00,2843.38753792038,2606.281626430821,10029.136175973508,1145.493100373099,103.52576050268006
2021-07-11 12:00:00,4088.7041405479886,3297.5155004794547,15011.209012547626,1341.0419703396296,138.58646528986174
2021-07-11 14:00:00,6595.392438840041,2168.9416575890205,10563.616940692244,924.4675747777959,98.2068812660023
2021-07-11 16:00:00,3323.532826774133,2203.028124006324,10435.038152065077,851.0689331478392,86.49039626710315
2021-07-11 18:00:00,2423.0844342278297,2391.8286962747575,11836.16131390674,1010.938164345922,96.05911793387354
2021-07-11 20:00:00,1683.1935469006228,2725.5003102595033,11681.065123009035,1134.4758123151476,102.32888088766886
2021-07-11 22:00:00,2069.202100525613,2368.479870410941,11110.358201590107,1374.3177283452726,119.41217929032027
2021-07-12 00:00:00,2068.4398799780065,3830.6550514886612,19869.154153876018,2178.0695209171254,153.28849343086702
2021-07-12 02:00:00,1909.400268383362,3590.1744745488772,15619.252661256507,1925.2601988978006,153.32729826125623
2021-07-12 04:00:00,2284.969178007836,3624.3855997464375,21188.731104004877,2370.398660874705,154.7769351466335
2021-07-12 06:00:00,1952.3771541455203,2732.533401954842,15759.225945077298,1720.5755601880255,128.12363173765894
2021-07-12 08:00:00,2868.1902739609623,3186.232947825266,22680.191096905495,2182.642057495174,109.26988011473951
2021-07-12 10:00:00,2461.244843705597,2955.926618159305,16542.960049732723,1726.3744891478784,102.51294644552475
2021-07-12 12:00:00,2055.6575617218646,2893.9468778228866,17493.726633652223,1766.4005946364205,97.70791485127442
2021-07-12 14:00:00,2535.1339909291864,3538.244892499783,22887.301012165495,2314.6110404229344,101.22441644862646
2021-07-12 16:00:00,4223.663173611745,2808.55516423974,25330.272592289857,2521.910957391485,96.74731734237884
2021-07-12 18:00:00,3689.1349139262243,3838.0045986151827,23250.83529301983,2369.1509198078084,150.3241542663344
2021-07-12 20:00:00,6846.560755495666,4557.01037711501,27103.10225108047,2365.0397931489715,174.95505045930008
2021-07-12 22:00:00,4726.0961280808115,3587.0373279538708,17778.95405030219,1944.210550251432,162.76637612371786
2021-07-13 00:00:00,1474.3444689340072,3044.2017665428616,13405.38541448606,1373.3826182716562,168.5162012620824
2021-07-13 02:00:00,2816.5707262897317,2964.0967257143197,13757.333735286158,1420.5780033616127,181.42293676842155
2021-07-13 04:00:00,1102.89573578323,2274.7474562589427,8242.986528502059,790.4076501075447,156.9323824023891
2021-07-13 06:00:00,1334.894922029826,2229.057622800083,11058.450936514071,760.0457191297959,151.28121705176375
2021-07-13 08:00:00,1044.8195290982794,1915.0808891358984,8243.18624793739,629.189138694949,108.2163519965594
2021-07-13 10:00:00,1201.06323994502,2114.6541287610253,7555.975270436078,515.248842541514,87.29655326099898
2021-07-13 12:00:00,1474.174069940097,2389.243142562433,11757.707346113964,710.7916860379834,80.76798669015382
2021-07-13 14:00:00,9354.746203886469,2462.541349385794,10956.787696276311,664.438941918166,100.16326665188951
2021-07-13 16:00:00,1649.2179195322146,2751.2027130061215,11584.915771339554,892.5100307100902,136.57981107998077
2021-07-13 18:00:00,1195.361819461818,2951.360636580267,15206.340374077814,1281.5269284855372,170.0844262190401
2021-07-13 20:00:00,1383.4734225309317,2761.0323241689916,13694.979846382286,1356.8699304163688,181.40379560715465
2021-07-13 22:00:00,800.9605211724568,2261.214092298535,11323.968732670955,1406.7791968068707,162.4721625124335
2021-07-14 00:00:00,972.4089080078302,2334.0398287338985,14311.200619909047,1550.7845660942264,208.2957389343336
2021-07-14 02:00:00,1126.3628301204703,2295.9092408129386,9675.904599308185,1375.994327949829,222.76075232452106
2021-07-14 04:00:00,1857.4090263922192,2470.4770798690433,11831.787718021638,1394.8774693358384,254.55731316799623
2021-07-14 06:00:00,2005.4871435639923,2334.006850346084,16016.59154022833,1380.2903337499313,207.4788757859901
2021-07-14 08:00:00,1892.3737879061975,2374.720361657278,12891.59956758232,1308.0164456310324,166.64777384100478
2021-07-14 10:00:00,1812.6835006793724,2363.8876521502866,10122.524119749824,1125.5395728080111,126.77779666259576
2021-07-14 12:00:00,2308.7107694702045,2411.8226429291904,8735.303343636335,1252.5404386375205,119.97993007164527
2021-07-14 14:00:00,2482.2815911690955,2349.1694694022804,8529.270034277948,1291.6661234487237,129.64820732524416
2021-07-14 16:00:00,2056.177848983794,1834.5699948720571,8780.002835312343,1758.4648208931792,100.00728950205546
2021-07-14 18:00:00,1796.9158872618177,2281.3943472772944,9244.445563891242,2068.5974233698944,123.22981980407549
2021-07-14 20:00:00,2286.9093828450746,1902.244180157246,7303.250079485434,1518.1250319109301,133.8364161884954
2021-07-14 22:00:00,2383.541074952898,1847.7819656612576,5819.661508614416,1124.7154171186019,136.488068452444
2021-07-15 00:00:00,2726.4946958330347,2518.2929637645966,7993.106724471291,1070.2472567638565,152.75707752133516
2021-07-15 02:00:00,1223.670795312147,2157.5119352618985,4944.438106887639,660.8373425308391,159.8824223400841
2021-07-15 04:00:00,1397.1535101546297,1859.5518413859832,6912.211964713525,659.9951470535234,124.43900873293808
2021-07-15 06:00:00,3040.028482006155,1993.1910887199242,11700.052186664552,1373.5481676479494,142.39710810429588
2021-07-15 08:00:00,5512.819803433174,2113.638802165662,10704.470627921566,1752.9698663444622,132.4975111950984
2021-07-15 10:00:00,11162.828459626062,4146.49402030308,9664.519759085744,1098.2234136757518,155.6528342845698
2021-07-15 12:00:00,10728.111144160752,4479.750993838262,12256.22658197346,1268.3211384078895,144.22464434481947
2021-07-15 14:00:00,6259.254406481029,5335.342756730056,12613.831249727224,1233.325827416471,163.38346975183762
2021-07-15 16:00:00,3071.415717332478,2716.3508676658184,8144.873041587597,712.266194883594,116.3690681271725
2021-07-15 18:00:00,3257.463041144218,4092.0985121904173,9019.766814197974,757.7642272629796,276.4726529989196
2021-07-15 20:00:00,2197.0273333492496,2093.9341700147497,6013.45033510564,486.71484904073503,201.08103261502382
2021-07-15 22:00:00,2658.3631323983564,1798.9515867440414,6708.914389256097,657.8583618555194,210.9698557707898
2021-07-16 00:00:00,2726.2438443528504,2890.1365616629837,6732.477428192425,727.4400270943046,344.9535451626377
2021-07-16 02:00:00,1996.637906207027,3007.82176940255,7044.6458817163275,823.919641543905,310.5209640743937
2021-07-16 04:00:00,1951.2035870125671,2118.3078575741333,4815.437559482368,523.9632061692733,221.92744628502317
2021-07-16 06:00:00,2105.6655378265614,1870.2703308698622,7909.0986095359885,654.8572856687812,176.87586831443147
2021-07-16 08:00:00,2149.309869895477,2254.6723623299667,7360.428499415618,768.5505165262721,137.53902078394907
2021-07-16 10:00:00,2165.319165366284,2032.1555270333315,7036.5756137165,769.8553281969379,107.05098253493749
2021-07-16 12:00:00,2673.3630085803798,2900.668352072262,10140.909532326312,1226.5282620932587,196.84985457239463
2021-07-16 14:00:00,3493.5866842853625,3446.704357807509,10406.638315848659,1206.3483575390867,277.98985377460986
2021-07-16 16:00:00,4360.964865254886,3847.834100921056,13595.759859592948,1349.9369602862484,310.26329266932964
2021-07-16 18:00:00,5625.158737550837,4015.7121301488055,15840.525184819691,1150.9710908064812,586.5597943797342
2021-07-16 20:00:00,4336.887336733462,3985.4141966941943,11988.200468924808,1148.8901259608724,856.4830401400108
2021-07-16 22:00:00,5076.751437538243,3123.758896156387,10506.204765037995,1054.714605568747,731.7989711134029
2021-07-17 00:00:00,5008.198260896038,2840.8626496099396,11598.52520543669,1187.4182464775502,414.78351129117533
2021-07-17 02:00:00,3312.1974460032725,3018.974353064362,11945.702201074439,1639.2722714464194,341.25112680915953
2021-07-17 04:00:00,2500.6443825044184,4006.7222272157464,17485.92383115965,2236.0994444091943,249.5653034009884
2021-07-17 06:00:00,3935.403847933329,3355.343581324041,11369.7567105493,1688.3048537404704,342.4673292769687
2021-07-17 08:00:00,4920.012466049015,2787.1358574448855,10416.311967232226,1713.4608565256551,130.4068711422734
2021-07-17 10:00:00,8282.98969089008,3855.072721545257,11683.699539957495,1726.1757977354316,174.97312069604027
2021-07-17 12:00:00,3580.1106644385736,4675.115204423707,16270.633200739323,1926.112896787155,405.7795599737555
2021-07-17 14:00:00,4998.253416261149,4022.5655039452217,15350.453549797803,1630.0650197398325,363.98303125524
2021-07-17 16:00:00,3825.6217434057066,3093.678863886724,8138.314574881795,982.5756076814516,274.3701071481074
2021-07-17 18:00:00,3288.041003179026,2878.843230474551,8581.883316976306,991.7944507820298,321.9629699394933
2021-07-17 20:00:00,7113.1408639194215,2307.605187408826,10700.077830821507,1209.7812725446431,262.2329639067646
2021-07-17 22:00:00,6745.89977672833,2922.9501933548663,10919.278332407948,2013.5236431826108,166.83302840766268
2021-07-18 00:00:00,4059.584083921615,3161.8226339360212,9038.873905665096,1745.5028239610804,379.895377916443
2021-07-18 02:00:00,4326.952711736741,2522.3471476583204,10271.040947290263,2068.4208281443093,208.73386955769888
