date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-07-22 20:00:00,122.6494559647835,0.6043151276334325,28.705911735963213,2.7126174870466246,0.17556952441807094
2020-07-22 22:00:00,125.35081838768878,0.49741597923956443,25.21161784794849,2.139758599241069,0.14694862974609035
2020-07-23 00:00:00,151.02749352733522,0.44650421328629797,21.640471120068664,1.7851414144437525,0.11356117338010263
2020-07-23 02:00:00,116.17114905003902,0.4025359851389692,17.295551710265215,1.5055359920929319,0.11426000677476694
2020-07-23 04:00:00,67.59333306323762,0.3866726910707916,13.841379892338002,1.4437214588418252,0.10594965908973941
2020-07-23 06:00:00,68.60296875019743,0.4029778089527737,16.0606595792836,1.5932592441298956,0.08954599531933705
2020-07-23 08:00:00,78.71243035973734,0.46418887764423833,17.232479567914922,2.191176839396135,0.11585165488692278
2020-07-23 10:00:00,97.33160379432864,0.5284022079188401,23.70672665259468,2.4219516373630627,0.13080911519514882
2020-07-23 12:00:00,116.17411075004465,0.6354438508295153,27.431368131817727,2.8232058972324783,0.14101860341966782
2020-07-23 16:00:00,97.76776643217788,0.7176247685508516,28.151929727279835,3.227537260840766,0.1736463177245805
2020-07-23 18:00:00,91.12020819676432,0.6592850784604651,29.208427140623993,3.1753759336555203,0.1872273326587902
2020-07-23 20:00:00,106.7010404610219,0.5209952479319271,28.449910426175375,2.7078070999756605,0.18852102601282011
2020-07-23 22:00:00,84.98320118195312,0.42493032153174465,26.622424381736387,2.37614031887298,0.1919911551326703
2020-07-24 00:00:00,87.7700403438062,0.35545071749240403,22.36910940466769,2.0953347049284776,0.19985868448135458
2020-07-24 02:00:00,67.0441158104066,0.3242956082646463,17.024693552400837,1.8721934830408853,0.17807566936853797
2020-07-24 04:00:00,43.30254825153485,0.3099947992865576,12.601730558956111,1.9101508912980858,0.16417891523154327
2020-07-24 06:00:00,77.2706016986858,0.3261023928429714,15.154589953861242,1.7547595461857683,0.1152753590229858
2020-07-24 08:00:00,57.754957222611054,0.3807904135682622,16.815636249510426,2.030837732296863,0.14543525838790244
2020-07-24 10:00:00,78.51589204133408,0.45556013260098505,15.994558908230019,2.401312923373887,0.1412453152432276
2020-07-24 12:00:00,70.52821237375696,0.49947182847306204,18.740138798768406,2.5562896930974444,0.18162298053716397
2020-07-24 14:00:00,87.17046257425831,0.5425894738770568,15.422078726117501,2.7086891630813215,0.16006624629136385
2020-07-24 16:00:00,92.97974739559623,0.574882508733371,29.053257175965165,2.893944855403364,0.18634673755167108
2020-07-24 18:00:00,99.55347323800245,0.6160028205858956,30.57669209793361,2.9748812526885464,0.22389601919507912
2020-07-24 20:00:00,47.601077435046946,0.530993210898149,29.257064485501438,2.699830801955579,0.18612454873901496
2020-07-24 22:00:00,93.31333726218543,0.4520690461485349,25.80697279197903,2.1309073551873783,0.17970144438334412
2020-07-25 00:00:00,62.41793017974387,0.3923486814646656,19.89261432265174,1.7175319020154662,0.16240989043100373
2020-07-25 02:00:00,70.01665550237934,0.3548678022651147,16.442333284313467,1.579219212434674,0.15319735548979957
2020-07-25 04:00:00,46.72203740171628,0.3471172628638864,14.817331591002336,1.513979735442565,0.130853703750962
2020-07-25 06:00:00,51.02031709659921,0.34172056166588327,21.308719615593652,1.7117411009249357,0.18673243146762902
2020-07-25 08:00:00,69.21790832365215,0.3851252657155716,21.006816461702456,1.8860644229726187,0.1956657475445307
2020-07-25 10:00:00,108.52346830274945,0.42042293781968243,33.02768972883219,2.2312075003762057,0.2273856649760676
2020-07-25 12:00:00,95.45537933612778,0.44806010056763673,33.4516733328456,2.4482414010365794,0.25116434370525614
2020-07-25 14:00:00,86.5633646848236,0.5102990891188793,34.94290813944849,2.798709706571146,0.2534203460971899
2020-07-25 16:00:00,103.93187668867898,0.5988775116367113,31.702811065630613,3.023241768158533,0.21903667217436962
2020-07-25 18:00:00,118.06058115691584,0.5649120696084706,27.93804546391428,2.998727846359002,0.20552769112086727
2020-07-25 20:00:00,82.28250454621552,0.5438847235271227,27.86800656700091,2.632472484450918,0.19357881665409826
2020-07-25 22:00:00,38.66609151007764,0.4439615446366774,23.764198994612926,2.0996574853571124,0.201042266899077
2020-07-26 00:00:00,43.51263531453787,0.38352773374490984,19.716248916796424,1.8812176116094934,0.1879548771105397
2020-07-26 02:00:00,72.72714661452522,0.34572258394072264,16.140226749960988,1.6763596205130513,0.16528917979272478
2020-07-26 04:00:00,60.20515202726353,0.3463672537450696,13.058554754609162,1.429821351369025,0.11011837865003937
2020-07-26 06:00:00,56.20885700166665,0.35247299067203297,16.57632652548382,1.4937852714618127,0.12449061903825942
2020-07-26 08:00:00,57.79926502789772,0.3959880339274828,20.62145548511609,1.9225111950271374,0.16793404090297476
2020-07-26 10:00:00,88.95191854618652,0.52162640695943,27.01988902824563,2.239685783996853,0.22243964973525188
2020-07-26 12:00:00,74.74808510467685,0.533964793895258,26.611901728930654,2.442971061086155,0.20116592325102184
2020-07-26 14:00:00,83.57048851245554,0.6117298976228015,27.57300326741253,2.764574033626733,0.1970176753229015
2020-07-26 16:00:00,88.96260595167959,0.6774631618579153,27.398621800311403,3.0670488162821394,0.18759927539465832
2020-07-26 18:00:00,104.53965745080106,0.7137879832947426,24.832582164220298,3.218173737964718,0.2214367284249376
2020-07-26 20:00:00,98.17506934893805,0.6104294221673155,25.890050518504523,2.751819610081805,0.17411074693703688
2020-07-26 22:00:00,72.87173294900415,0.49915151231575516,25.64835884211641,2.2592180407793023,0.18139649582025752
2020-07-27 00:00:00,43.1723868916182,0.42694339618360433,17.9253614875076,1.7508774707542196,0.20500599530204544
2020-07-27 02:00:00,40.92353040789547,0.39695451441933294,14.992593385595855,1.585985039432565,0.17139463591453008
2020-07-27 04:00:00,73.98499173059795,0.4005427688429951,14.391354321113983,1.4973799543438253,0.1550374911395332
2020-07-27 06:00:00,75.67326118029234,0.4346940114596392,15.298331057349458,1.602952558255759,0.1965551077330706
2020-07-27 08:00:00,66.13325695950977,0.44087601478324323,21.480432512526605,2.014774535613394,0.18465643125713394
2020-07-27 10:00:00,80.41394985085995,0.5453354029524047,25.87847402762821,2.4092703874357024,0.23969049297221345
2020-07-27 12:00:00,81.30032650128868,0.5628411957571294,28.584897142459123,2.4918032579782614,0.22052868361960065
2020-07-27 14:00:00,98.14619010978777,0.6899893757523718,32.66035350860814,2.8009050621747367,0.25523151873762784
2020-07-27 16:00:00,109.87752671677683,0.65242424584953,28.554828395376315,2.9926752601450644,0.1988799898025485
2020-07-27 18:00:00,122.53098765690399,0.6486234104315476,23.393809398632794,3.0461233285655056,0.2065485174147914
2020-07-27 20:00:00,114.62732479920545,0.6025063747580187,19.597664388313117,2.621143348717786,0.24102539826670133
2020-07-27 22:00:00,82.38172567989257,0.4754813889496561,19.851622429150666,2.1930783613152567,0.17764600501391897
2020-07-28 00:00:00,67.68956200947909,0.4318153670737871,17.21716288951354,1.896864955342613,0.1749784125962187
